"id","name","state","latitude","longitude","AvgMonthlyTemp","Month","Year"
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,81.3112903225806,8,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,81.3112903225806,8,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,76.04,9,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,76.04,9,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,69.228064516129,10,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,69.228064516129,10,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,62.375,11,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,62.375,11,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,50.5632258064516,12,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,50.5632258064516,12,2020
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,45.891935483871,1,2021
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,45.891935483871,1,2021
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,46.7953571428571,2,2021
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,46.7953571428571,2,2021
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,55.3158064516129,3,2021
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,55.3158064516129,3,2021
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,NA,4,2021
"USC00316349","OCRACOKE","NC",35.1075,-75.9872,NA,4,2021
"USC00316422","RICHLANDS","NC",34.925,-77.5114,38.6512903225806,1,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,38.6512903225806,1,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,38.3739285714286,2,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,38.3739285714286,2,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.0248387096774,3,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.0248387096774,3,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,61.661,4,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,61.661,4,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.5448387096774,5,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.5448387096774,5,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,80.576,6,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,80.576,6,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.7435483870968,7,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.7435483870968,7,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.3574193548387,8,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.3574193548387,8,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,73.955,9,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,73.955,9,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.8148387096774,10,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.8148387096774,10,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.326,11,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.326,11,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,35.0977419354839,12,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,35.0977419354839,12,2010
"USC00316422","RICHLANDS","NC",34.925,-77.5114,37.7425806451613,1,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,37.7425806451613,1,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,46.8114285714286,2,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,46.8114285714286,2,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,52.0322580645161,3,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,52.0322580645161,3,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.366,4,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.366,4,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,67.9738709677419,5,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,67.9738709677419,5,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.389,6,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.389,6,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,81.558064516129,7,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,81.558064516129,7,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.9306451612903,8,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.9306451612903,8,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,72.617,9,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,72.617,9,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,59.0522580645161,10,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,59.0522580645161,10,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,49.022,11,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,49.022,11,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.1216129032258,12,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.1216129032258,12,2011
"USC00316422","RICHLANDS","NC",34.925,-77.5114,46.1909677419355,1,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,46.1909677419355,1,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,2,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,2,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,3,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,3,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,59.624,4,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,59.624,4,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,70.0816129032258,5,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,70.0816129032258,5,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.771,6,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.771,6,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,81.3054838709677,7,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,81.3054838709677,7,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,77.1596774193548,8,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,77.1596774193548,8,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.606,9,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.606,9,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,61.9322580645161,10,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,61.9322580645161,10,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,47.312,11,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,47.312,11,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,49.8664516129032,12,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,49.8664516129032,12,2012
"USC00316422","RICHLANDS","NC",34.925,-77.5114,45.828064516129,1,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,45.828064516129,1,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,44.8667857142857,2,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,44.8667857142857,2,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,45.9238709677419,3,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,45.9238709677419,3,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,4,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,4,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,67.1261290322581,5,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,67.1261290322581,5,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,75.926,6,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,75.926,6,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.0235483870968,7,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.0235483870968,7,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.4164516129032,8,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.4164516129032,8,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.249,9,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.249,9,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.541935483871,10,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.541935483871,10,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.653,11,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.653,11,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,49.3467741935484,12,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,49.3467741935484,12,2013
"USC00316422","RICHLANDS","NC",34.925,-77.5114,39.1535483870968,1,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,39.1535483870968,1,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,45.0885714285714,2,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,45.0885714285714,2,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,47.0096774193548,3,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,47.0096774193548,3,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,60.773,4,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,60.773,4,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,70.5083870967742,5,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,70.5083870967742,5,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,6,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,6,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.08,7,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.08,7,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,8,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,8,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,9,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,9,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,10,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,10,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.293,11,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.293,11,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,46.7803225806452,12,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,46.7803225806452,12,2014
"USC00316422","RICHLANDS","NC",34.925,-77.5114,41.3048387096774,1,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,41.3048387096774,1,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,2,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,2,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.948064516129,3,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.948064516129,3,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,61.187,4,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,61.187,4,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,68.8912903225806,5,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,68.8912903225806,5,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,81.083,6,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,81.083,6,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.9061290322581,7,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.9061290322581,7,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.8896774193548,8,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.8896774193548,8,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,74.093,9,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,74.093,9,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.7103225806452,10,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.7103225806452,10,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,11,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,11,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,12,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,12,2015
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,1,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,1,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,47.8710344827586,2,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,47.8710344827586,2,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,3,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,3,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,58.823,4,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,58.823,4,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,67.7590322580645,5,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,67.7590322580645,5,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.433,6,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.433,6,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,82.1125806451613,7,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,82.1125806451613,7,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,8,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,8,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.718,9,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.718,9,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,67.3003225806452,10,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,67.3003225806452,10,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,54.401,11,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,54.401,11,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.501935483871,12,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.501935483871,12,2016
"USC00316422","RICHLANDS","NC",34.925,-77.5114,50.5893548387097,1,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,50.5893548387097,1,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,55.2810714285714,2,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,55.2810714285714,2,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,53.5129032258065,3,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,53.5129032258065,3,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,4,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,4,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.8090322580645,5,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,71.8090322580645,5,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,75.545,6,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,75.545,6,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,80.2545161290323,7,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,80.2545161290323,7,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,77.6967741935484,8,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,77.6967741935484,8,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,73.493,9,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,73.493,9,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,65.48,10,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,65.48,10,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.506,11,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.506,11,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,44.5303225806452,12,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,44.5303225806452,12,2017
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,1,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,1,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,54.9178571428571,2,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,54.9178571428571,2,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,46.9777419354839,3,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,46.9777419354839,3,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,56.978,4,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,56.978,4,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,72.2967741935484,5,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,72.2967741935484,5,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.287,6,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.287,6,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,77.9029032258065,7,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,77.9029032258065,7,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.8451612903226,8,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.8451612903226,8,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,9,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,9,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,63.7758064516129,10,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,63.7758064516129,10,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.92,11,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,51.92,11,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,12,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,12,2018
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,1,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,1,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,50.5046428571429,2,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,50.5046428571429,2,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,50.2554838709677,3,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,50.2554838709677,3,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.432,4,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,62.432,4,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,73.6235483870968,5,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,73.6235483870968,5,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.664,6,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,76.664,6,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,80.9541935483871,7,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,80.9541935483871,7,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.8783870967742,8,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,78.8783870967742,8,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,9,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,9,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,65.9561290322581,10,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,65.9561290322581,10,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.455,11,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.455,11,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,12,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,12,2019
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.8996774193548,1,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,48.8996774193548,1,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,49.4568965517241,2,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,49.4568965517241,2,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,57.6441935483871,3,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,57.6441935483871,3,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,58.016,4,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,58.016,4,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,65.7325806451613,5,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,65.7325806451613,5,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,74.57,6,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,74.57,6,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,81.3577419354839,7,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,81.3577419354839,7,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.7987096774194,8,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,79.7987096774194,8,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,72.14,9,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,72.14,9,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,65.7790322580645,10,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,65.7790322580645,10,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,56.48,11,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,56.48,11,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,43.9990322580645,12,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,43.9990322580645,12,2020
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,1,2021
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,1,2021
"USC00316422","RICHLANDS","NC",34.925,-77.5114,44.7607142857143,2,2021
"USC00316422","RICHLANDS","NC",34.925,-77.5114,44.7607142857143,2,2021
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,3,2021
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,3,2021
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,4,2021
"USC00316422","RICHLANDS","NC",34.925,-77.5114,NA,4,2021
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,35.9890322580645,1,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,35.9890322580645,1,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,35.6707142857143,2,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,35.6707142857143,2,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,51.0625806451613,3,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,51.0625806451613,3,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,61.664,4,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,61.664,4,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,69.6664516129032,5,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,69.6664516129032,5,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,79.724,6,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,79.724,6,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,80.4258064516129,7,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,80.4258064516129,7,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,78.5590322580645,8,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,78.5590322580645,8,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,74.744,9,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,74.744,9,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,61.1396774193548,10,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,61.1396774193548,10,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,49.823,11,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,49.823,11,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,33.5241935483871,12,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,33.5241935483871,12,2010
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,35.9338709677419,1,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,35.9338709677419,1,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,44.3139285714286,2,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,44.3139285714286,2,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,48.8996774193548,3,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,48.8996774193548,3,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,61.043,4,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,61.043,4,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,68.1103225806452,5,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,68.1103225806452,5,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,78.266,6,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,78.266,6,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,81.6074193548387,7,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,81.6074193548387,7,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,78.9887096774194,8,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,78.9887096774194,8,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,71.648,9,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,71.648,9,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,58.4890322580645,10,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,58.4890322580645,10,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,52.904,11,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,52.904,11,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,46.098064516129,12,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,46.098064516129,12,2011
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,42.4051612903226,1,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,42.4051612903226,1,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,44.5131034482759,2,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,44.5131034482759,2,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,57.861935483871,3,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,57.861935483871,3,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,58.004,4,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,58.004,4,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,70.2645161290323,5,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,70.2645161290323,5,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,73.184,6,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,73.184,6,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,81.3838709677419,7,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,81.3838709677419,7,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,76.4658064516129,8,2012
"USC00316510","OXFORD AG","NC",36.3039,-78.6108,76.4658064516129,8,2012
